,degrees,original
6467,1.0914389363237673,-12.2
6468,0.9959825603611964,-13.21
6469,1.3395845113470908,-14.52
6470,1.2549241031413712,-16.03
6471,1.1575957217376878,-18.05
6472,0.9012577616917572,-19.66
6473,1.1081785560407051,-21.28
6474,1.125743774873568,-22.99
6475,1.0488530270138552,-24.4
6476,1.334334550474584,-25.61
6477,2.30490432481169,-26.42
6478,2.1528216252048935,-27.43
6479,2.0568092291552014,-28.939999999999998
6480,4.038301962332672,-30.449999999999992
6481,4.463080391439051,-31.66
6482,9.55135531836605,0.0
6483,16.952078727486427,-33.38
6484,21.173685464782494,-33.38
6485,21.554755378955846,-31.66
6486,20.041827496663,-27.830000000000002
6487,17.485458445056477,-22.59
6488,13.845257900479407,-19.060000000000002
6489,9.370463734613784,-12.910000000000002
6490,7.554587934326902,-8.37
6491,6.997435743350622,-3.63
6492,9.239836366737292,0.0
6493,12.758555166736514,2.82
6494,12.596505513583377,5.949999999999999
6495,13.081659826744907,10.79
6496,11.27072993719076,16.44
6497,10.795852497409161,22.49
6498,11.039292392259462,28.13
6499,6.627911410195531,31.159999999999993
6500,3.7391418111202293,37.10999999999999
6501,0.503152875480718,42.76
6502,-1.4038755879005398,48.0
6503,-6.456319555885062,50.92
6504,-7.392161766995768,55.36000000000001
6505,-11.824766708131868,59.5
6506,-15.496966688970447,62.22
6507,-23.11798077429666,64.54
6508,-24.841218718870664,67.75999999999999
6509,-27.815971008086315,69.78000000000002
6510,-29.32868203187301,71.6
6511,-28.907839926162676,72.71
6512,-33.14858143841853,73.31
6513,-31.221405998059,73.40999999999998
6514,-34.341388599596634,0.0
6515,-33.73951916012428,73.01
6516,-35.146562034809,71.0
6517,-34.10632422421606,70.79000000000002
6518,-33.30199773246078,69.48
6519,-30.38556842856786,68.17
6520,-28.117356520307712,66.55
6521,-21.630754893850575,65.45
6522,-21.12916458422506,62.620000000000005
6523,-17.678349817406808,59.38999999999999
6524,-17.9756133104641,54.35
6525,-8.290441779652811,51.43
6526,-7.904746973637715,49.41
6527,-12.003303584167769,46.59
6528,-12.428721916622013,44.47
6529,-8.55808957246893,42.25
6530,-11.611558084321688,39.53
6531,-14.854046105039025,37.61
6532,-13.133518891791875,35.70000000000001
6533,-12.936496108767333,34.49
6534,-14.743251898964957,33.58
6535,-14.840179113476607,32.87
6536,-15.855988752502999,32.57
6537,-16.18937028589132,32.37
6538,-15.80484258845065,31.87
6539,-14.891977560594691,31.359999999999996
6540,-13.692836252735049,30.76
6541,-14.367077522879212,29.849999999999998
6542,-13.86240167529614,29.14
6543,-12.896293615312638,28.24
6544,-12.68608685964268,26.920000000000005
6545,-12.30671083238349,25.210000000000004
6546,-11.652088426856544,24.0
6547,-10.960433589423435,21.68
6548,-12.700979233354246,19.87
6549,-11.862946611818593,18.66
6550,-11.375001312607466,18.05
6551,-11.17593886434203,17.34
6552,-11.81533165556714,16.939999999999998
6553,-10.341441719475505,16.54
6554,-10.751516885732961,16.24
6555,-10.405341554255559,15.53
6556,-9.57928652320317,14.82
6557,-9.61018117636643,13.82
6558,-10.36836034876817,0.0
6559,-9.699298069562172,11.8
6560,-10.882269758335454,10.49
6561,-10.884472494342784,8.67
6562,-11.764559444371852,7.659999999999998
6563,-11.87549964573943,6.150000000000001
6564,-13.012697968016226,0.0
6565,-12.998200891502874,4.64
6566,-15.377907954000664,4.54
6567,-15.676160116940318,4.54
6568,-17.010794448686443,4.54
6569,-19.1403381488697,4.64
6570,-19.562039150868163,4.64
6571,-20.097898227106928,4.64
6572,-20.375845945191426,4.74
6573,-20.550058457709063,5.04
6574,-21.9419741709295,5.65
6575,-22.233799125860173,6.55
6576,-21.271143726502114,7.26
6577,-17.997084010120037,7.969999999999999
6578,-15.495841415304689,8.97
6579,-11.746411631747128,0.0
6580,-11.146052517854994,12.300000000000002
6581,-10.35848474900198,14.02
6582,-10.142124846663485,15.33
6583,-11.170680472454766,16.24
6584,-12.799777065924834,16.44
6585,-14.17179473054573,16.64
6586,-15.090355282395834,17.140000000000004
6587,-16.321712031249486,17.55
6588,-16.124124903844773,17.850000000000005
6589,-16.990510494398798,18.149999999999995
6590,-16.639353393695515,18.25
6591,-13.97364411253449,18.25
6592,-13.2689111703881,18.25
6593,-13.560186295090585,18.35
6594,-14.425504668586793,18.55
6595,-15.320951006511928,18.760000000000005
6596,-14.918589685148353,19.16
6597,-15.735364196665989,19.66
6598,-16.201606569789398,20.07
6599,-15.29212590066718,0.0
6600,-13.517160372187735,20.77
6601,-11.220959202482524,21.18
6602,-10.206183483341743,21.58
6603,-9.38735820752581,21.58
6604,-10.633298264031088,21.38
6605,-10.287544696734933,21.28
6606,-10.831109080131121,21.079999999999995
6607,-10.293688451893361,20.869999999999997
6608,-10.707697807112744,20.869999999999997
6609,-9.225358073244156,21.18
6610,-8.711055927799597,21.68
6611,-7.9564933405633775,21.88
6612,-7.9880163711302785,21.98
6613,-8.06365815486723,21.98
6614,-7.926993753538093,21.98
6615,-8.938990439460325,21.98
6616,-7.949681934413582,21.98
6617,-7.08882879708727,22.39
6618,-5.551215757360353,22.99
6619,-4.045306748213343,23.189999999999998
6620,-4.100450280477442,23.189999999999998
6621,-3.330394049439282,23.189999999999998
6622,-3.005292839759131,23.5
6623,-2.349377394044936,23.7
6624,-1.6623612155536163,23.799999999999997
6625,-0.7621452177928447,23.799999999999997
6626,-0.8404410102700232,23.799999999999997
6627,-0.653720980639064,23.799999999999997
6628,-1.6083684634429598,23.799999999999997
6629,-1.4027209657656905,23.9
6630,-1.5085090700649635,24.3
6631,-1.7335990213797916,25.11
6632,-1.5008572304821395,26.920000000000005
6633,-1.7215788489359212,26.62
6634,-2.4104984090498527,27.33
6635,-2.4034253212774814,27.530000000000005
6636,-2.9880694505498857,27.43
6637,-3.6388558510842244,27.03
6638,-3.897591100807124,26.32
6639,-3.527704340739199,25.92
6640,-3.5378879393482765,25.820000000000004
6641,-3.8446626842682257,26.42
6642,-4.487710053586117,27.33
6643,-4.582268900003066,28.34
6644,-4.487818055952368,29.75
6645,-4.994616384820021,30.449999999999992
6646,-5.0572957501727585,31.560000000000006
6647,-4.633837255123485,32.06999999999999
6648,-5.022587290131693,32.27
6649,-5.405610638407667,32.27
6650,-5.544628466792699,32.57
6651,-5.235092831344184,33.48
6652,-5.855213816939281,35.70000000000001
6653,-5.944577877605612,38.32
6654,-6.715726725467562,42.05
6655,-6.206049898751571,45.279999999999994
6656,-6.490968251770891,47.8
6657,-6.75050519494762,51.93
6658,-7.150779039746109,55.660000000000004
6659,-7.157847431763426,58.180000000000014
6660,-6.994959372889669,60.1
6661,-7.454483828077549,0.0
6662,-7.405702617025318,59.19
6663,-7.723797333277505,57.18
6664,-8.889291421738372,54.15
6665,-8.871947863888417,51.93
6666,-9.003564755420918,50.22
6667,-9.550382016409321,0.0
6668,-9.857660274337148,46.89
6669,-9.99548324650425,43.76
6670,-9.990140331026007,39.33
6671,-9.704907362418044,35.09000000000001
6672,-10.129371175935779,30.66
6673,-9.794749109439453,26.12
6674,-9.720828533373343,20.370000000000005
6675,-9.33104927423458,14.52
6676,-8.876298694389716,11.39
6677,-8.7190839613953,6.76
6678,-8.858953428992468,3.7300000000000004
6679,-9.389849519025573,0.5
6680,-9.196525283436594,-0.5
6681,-8.654846886024977,-1.51
6682,-8.831077719442353,-1.92
6683,-8.786311805848444,-2.12
6684,-8.65002904133918,-2.52
6685,-8.773611069086805,-3.4300000000000006
6686,-8.541936175081851,-4.24
6687,-8.333294386505472,-5.45
6688,-8.371559667556822,-5.75
6689,-8.388344857442128,-5.45
6690,-8.196964664445662,-2.03
6691,-8.423963440190098,0.0
6692,-8.199805169366742,4.64
6693,-8.144203160654607,8.97
6694,-8.327210395502282,12.0
6695,-8.294199237469964,12.81
6696,-8.286595529376447,13.01
6697,-8.508011479248044,13.01
6698,-8.694107667147858,13.01
6699,-8.79960335397329,13.01
6700,-8.669186868187419,13.01
6701,-8.605057368296523,13.01
6702,-8.562392591646038,13.01
6703,-8.46594092905535,13.01
6704,-8.658664107997367,13.11
6705,-8.569865672371678,13.11
6706,-8.352733958656973,13.01
6707,-8.173843620331523,13.01
6708,-8.667268438804292,13.11
6709,-8.67266001938037,13.01
6710,-8.50309203549834,13.01
6711,-8.5824221213871,12.61
6712,-8.789080593783238,12.5
6713,-8.537869651204755,12.5
6714,-8.62848662469696,12.2
6715,-8.433511190876128,11.899999999999999
6716,-8.724466150461271,11.6
6717,-8.696413709766382,11.089999999999998
6718,-8.19680330122652,10.389999999999999
6719,-8.259269650054518,0.0
6720,-8.17004518137935,8.87
6721,-8.138978919713193,8.37
6722,-8.168370077485404,8.27
6723,-8.124974470593727,8.27
6724,-8.386334220505205,8.27
6725,-8.201660419500046,8.27
6726,-8.51084088511172,8.27
6727,-8.347583996022784,8.27
6728,-8.593457145764903,8.27
6729,-8.231589454669397,8.27
6730,-8.23991118639941,8.27
6731,-8.202954740347764,8.27
6732,-8.151629283829703,8.27
6733,-7.9397662072860165,8.27
6734,-8.079998528682841,8.27
6735,-8.060457357467435,8.27
6736,-8.180933356689996,8.27
6737,-7.858966776952058,8.27
6738,-7.852488342524301,8.27
6739,-7.919922800199837,8.27
6740,-8.049251578360382,8.27
6741,-8.111695729073578,8.27
6742,-8.215159434620931,0.0
6743,-7.663683130844931,8.27
6744,-7.9463923445545745,8.27
6745,-7.536089220733569,8.27
6746,-7.782347422390147,8.27
6747,-7.4011588336799665,8.27
6748,-7.151025780329876,8.27
6749,-7.10546969922636,8.27
6750,-6.995895962579607,8.27
6751,-6.756866662385841,8.27
6752,-6.522659475746104,8.27
6753,-6.658715990239111,8.27
6754,-6.529420936137593,8.27
6755,-6.431903337149559,8.27
6756,-6.736342370816776,8.27
6757,-6.819029494682597,8.27
6758,-7.095503172566842,8.27
6759,-6.982466530010893,8.27
6760,-6.649769723086864,8.27
6761,-6.8792333433480275,8.27
6762,-6.799148948442805,8.27
6763,-6.793020988096834,8.27
6764,-6.928374419992154,8.27
6765,-6.3607908226059715,0.0
6766,-6.563828867855179,8.27
6767,-6.44161757369661,8.27
6768,-6.595945697993048,8.27
6769,-6.339785429587244,8.27
6770,-6.510398859299108,8.27
6771,-6.398481513993395,8.27
6772,-6.610929852371586,8.27
6773,-6.468758611024125,8.27
6774,-6.912518135833969,8.27
6775,-6.8966639861099,8.27
6776,-6.778970008313649,8.27
6777,-6.995818696064622,8.27
6778,-6.774033915977845,8.27
6779,-6.442559712915249,8.27
6780,-6.197854952408025,8.27
6781,-6.355299350513281,8.27
6782,-6.264322938316004,8.27
6783,-6.156424305563197,8.27
6784,-6.337742349251764,8.27
6785,-6.2910994142965695,8.27
6786,-6.506091144366946,8.27
6787,-6.55893034155981,8.27
6788,-6.680903859757898,8.27
6789,-6.8134697206982064,8.27
6790,-6.834388028805017,8.27
6791,-6.870372453560406,8.27
6792,-6.7237184736833,8.27
6793,-6.770540701104206,8.27
6794,-6.3745011467043025,8.27
6795,-6.413580074040531,8.27
6796,-6.106588257171022,8.27
6797,-6.136757202734969,8.27
6798,-6.151495043416563,8.27
6799,-5.892468229993469,8.27
6800,-6.220535876207522,8.27
6801,-6.611976578861891,8.27
6802,-6.611831864228852,8.27
6803,-6.8467075556336034,8.27
6804,-6.999152682153234,8.27
6805,-6.711602571869343,8.27
6806,-6.899393927343789,8.27
6807,-6.89330566747237,8.27
6808,-6.707610326299471,8.27
6809,-6.495834334667702,8.27
6810,-6.4135220174325855,8.27
6811,-6.103328549389634,8.27
6812,-5.889355798166059,0.0
6813,-6.125902751483348,8.27
6814,-6.364527362968792,8.27
6815,-6.0298438247699355,8.27
6816,-6.525466256608156,8.27
6817,-6.695570837226854,8.27
6818,-6.8047420195993995,8.27
6819,-6.645787722800747,8.27
6820,-7.174866128740982,8.27
6821,-6.868515495879808,8.27
6822,-6.793767613150481,8.27
6823,-6.458304152725774,8.27
6824,-6.773173739029247,8.27
6825,-6.299873646059098,8.27
6826,-6.08827139736434,8.27
6827,-6.152669835953805,8.27
6828,-6.106381217061806,8.27
6829,-6.299019018639199,0.0
6830,-6.316875267563728,8.27
6831,-6.36529191726901,8.27
6832,-6.66275690090682,8.27
6833,-6.712844812524639,8.27
6834,-6.769225462802156,8.27
6835,-6.7621993325803285,8.27
6836,-6.679621491741228,8.27
6837,-6.9119905037205855,8.27
6838,-6.839183675376011,8.27
6839,-6.637664066556662,8.27
6840,-6.587320449731791,8.27
6841,-6.436650318622718,8.27
6842,-6.272166983690941,8.27
6843,-6.255455645226035,8.27
6844,-6.380583857047022,8.27
6845,-6.042189391694734,8.27
6846,-6.459991209450767,8.27
6847,-6.618808475579196,8.27
6848,-6.776154262828311,8.27
6849,-6.748636711322799,8.27
6850,-6.836095576097519,8.27
6851,-6.816236374198884,8.27
6852,-7.086095867645619,8.27
6853,-6.827399037736801,8.27
6854,-6.177906531163356,8.27
6855,-6.764011467144497,8.27
6856,-6.480972696807401,8.27
6857,-6.393083530114969,8.27
6858,-6.348750479759708,8.27
6859,-6.119274052893851,8.27
6860,-6.465081407929719,8.27
6861,-6.695609257040935,8.27
6862,-6.584202468375681,8.27
6863,-6.6841200250833275,8.27
6864,-6.962516401218932,8.27
6865,-6.782654041597224,8.27
6866,-6.697448712361784,8.27
6867,-6.840994102392888,8.27
6868,-6.59813520050886,8.27
6869,-6.596827219282803,8.27
6870,-6.657664567993753,8.27
6871,-6.36824597408504,8.27
6872,-6.258688032250744,8.27
6873,-6.446899017472322,8.27
6874,-6.316512840650894,8.27
6875,-6.3735773636190585,8.27
6876,-6.453886300993245,8.27
6877,-6.600938139389505,8.27
6878,-6.7358676726694595,8.27
6879,-6.718959966265916,8.27
6880,-6.58974303245303,8.27
6881,-6.82295642656853,8.27
6882,-6.594517761569692,8.27
6883,-6.725069570478493,8.27
6884,-6.619307933162253,8.27
6885,-6.078959715091497,8.27
6886,-6.267712419691623,8.27
6887,-6.4751363001616244,8.27
6888,-6.490096975764891,8.27
6889,-6.383890522378954,8.27
6890,-6.450533104997592,8.27
6891,-6.420437157080401,8.27
6892,-6.530183356003696,8.27
6893,-6.786582254143628,8.27
6894,-6.435461438820313,8.27
6895,-6.415471182666978,8.27
6896,-6.7829400557687185,8.27
6897,-6.433534471700723,8.27
6898,-6.396482829887519,8.27
6899,-6.370423096882982,8.27
6900,-6.407193420279746,8.27
6901,-6.40436700262383,8.27
6902,-6.432180386697768,8.27
6903,-6.1203715789161075,8.27
6904,-6.360128721143304,8.27
6905,-6.5460084774237925,8.27
6906,-6.331972546950396,8.27
6907,-6.455528961488634,8.27
6908,-6.30889034953716,8.27
6909,-6.404628257359583,8.27
6910,-6.5093931139438235,8.27
6911,-6.495718648338634,8.27
6912,-6.639054436939584,8.27
6913,-6.406291835309304,8.27
6914,-6.296129421733461,8.27
6915,-6.446907555208785,8.27
6916,-6.503839316374957,8.27
6917,-6.394370593886693,8.27
6918,-6.580579053020989,8.27
6919,-6.2334308464736825,8.27
6920,-6.2033088584602805,8.27
6921,-6.694144181463968,8.27
6922,-6.746285845587845,8.27
6923,-6.378874175320403,0.0
6924,-6.457671933340725,8.27
6925,-6.588890539467248,8.27
6926,-6.447413842981012,8.27
6927,-6.562374464448789,8.27
6928,-6.280022128123278,8.27
6929,-6.308171045240194,8.27
6930,-6.22741601113584,8.27
6931,-6.185739477480892,8.27
6932,-6.3230267066849715,8.27
6933,-6.293457537107517,8.27
6934,-6.289753013256431,8.27
6935,-6.415084850092049,8.27
6936,-6.577956260379704,8.27
6937,-6.498031948033153,8.27
6938,-6.513460918481389,8.27
6939,-6.375498354323125,8.27
6940,-6.483056331391078,8.27
6941,-6.528730660144599,8.27
6942,-6.4016917029033005,0.0
6943,-6.022605104910191,8.27
6944,-6.279754470085178,8.27
6945,-6.090698675840634,8.27
6946,-6.149215040894249,8.27
6947,-6.234031903120644,8.27
6948,-6.300940863116912,8.27
6949,-6.059279378771752,8.27
6950,-6.433823900966802,8.27
6951,-6.423018541699842,8.27
6952,-6.56045987704707,8.27
6953,-6.738057602072095,8.27
6954,-6.377200778973751,8.27
6955,-6.703317125519295,8.27
6956,-6.522589893193934,8.27
6957,-6.211601134999499,0.0
6958,-6.239694129942584,8.27
6959,-6.269852403335952,8.27
6960,-5.977700026211942,8.27
6961,-5.922480081206505,8.27
6962,-6.205812549677913,8.27
6963,-6.186093366657263,8.27
6964,-6.128884982829706,8.27
6965,-6.376055868514127,8.27
6966,-6.375519698664281,8.27
6967,-6.711902246419178,8.27
6968,-6.645521345423116,8.27
6969,-6.231936742592742,8.27
6970,-6.772776307396916,8.27
6971,-6.486161506142494,8.27
6972,-6.486471425976084,8.27
6973,-6.362469341594502,8.27
6974,-6.201852320619775,8.27
6975,-6.324166494502717,8.27
6976,-6.206887877585367,8.27
6977,-5.9351488014564096,8.27
6978,-5.951977106910851,8.27
6979,-6.218137199148377,8.27
6980,-6.217894727432842,8.27
6981,-6.669462012237657,8.27
6982,-6.730135436408527,8.27
6983,-6.854306141085243,8.27
6984,-6.706383453569807,8.27
6985,-6.529216457349316,8.27
6986,-6.747443135765339,8.27
6987,-6.65117033875354,8.27
6988,-6.670311943902501,8.27
6989,-6.343878420447374,8.27
6990,-6.335989978842832,8.27
6991,-6.054539654374586,8.27
6992,-6.185981095422781,8.27
6993,-6.083132533787552,8.27
6994,-6.092558621728993,8.27
6995,-6.352937385720926,8.27
6996,-6.37566697461826,8.27
6997,-6.434370316100403,8.27
6998,-6.3754992080967705,8.27
6999,-6.685978263424395,8.27
7000,-6.613792982294291,8.27
7001,-6.525803070311603,8.27
7002,-6.649418395231431,8.27
7003,-6.480732786412804,8.27
7004,-6.471742549917774,8.27
7005,-6.456088183226928,8.27
7006,-5.860166130974363,8.27
7007,-6.025913050902593,8.27
7008,-6.143709908423218,8.27
7009,-5.9703358016262,8.27
7010,-6.1116519886669405,8.27
7011,-6.395855733144348,8.27
7012,-6.373597000412922,8.27
7013,-6.5688119177415265,8.27
7014,-6.751967709203649,8.27
7015,-6.79690309686634,8.27
7016,-6.592669341625558,8.27
7017,-6.814253484905465,8.27
7018,-6.709088208481132,8.27
7019,-6.433664672181776,8.27
7020,-6.599269438797905,8.27
7021,-6.342317722222026,8.27
7022,-6.631960431712879,8.27
7023,-6.172731809093426,8.27
7024,-6.466183202820207,8.27
7025,-6.231108582155878,8.27
7026,-6.436212332742191,8.27
7027,-6.536927314035437,8.27
7028,-6.533175405746984,8.27
7029,-6.794781896242228,8.27
7030,-6.40169853309247,8.27
7031,-6.826666499948317,8.27
7032,-6.71197353651864,8.27
7033,-6.711350708643699,8.27
7034,-6.463640238014847,8.27
7035,-6.280201420588991,8.27
7036,-6.33855983751805,8.27
7037,-6.491344339062064,8.27
7038,-6.504206012156022,8.27
7039,-6.239041419990025,8.27
7040,-6.136380688556971,8.27
7041,-6.2337236908343465,8.27
7042,-6.525217808477096,8.27
7043,-6.691877412433169,0.0
7044,-6.497535905544681,8.27
7045,-6.50976407859312,8.27
7046,-6.637761823639159,8.27
7047,-6.66077529227387,8.27
7048,-6.905513776840121,8.27
7049,-6.698091177030589,8.27
7050,-6.432134709807693,8.27
7051,-6.471369023947539,8.27
7052,-6.397577367702014,8.27
7053,-6.715390765537761,8.27
7054,-6.557972407528716,8.27
7055,-6.680608454076295,8.27
7056,-6.379108109299477,8.27
7057,-6.432486037663126,8.27
7058,-6.553766718547281,8.27
7059,-6.958534827819637,8.27
7060,-6.5125281707728595,8.27
7061,-6.787848827347842,8.27
7062,-6.665880431791631,8.27
7063,-6.853287589125265,8.27
7064,-6.837783913482982,8.27
7065,-6.757838256795275,8.27
7066,-6.754062442844727,8.27
7067,-6.617524400015234,8.27
7068,-6.544782885354598,8.27
7069,-6.448624067124574,8.27
7070,-6.397287084662288,8.27
7071,-6.421337888277196,8.27
7072,-6.384206418628068,8.27
7073,-6.408973111445357,8.27
7074,-6.598125808998751,8.27
7075,-6.312338314407548,8.27
7076,-6.4215086430064465,0.0
7077,-6.591203412274943,8.27
7078,-6.3084348612968855,8.27
7079,-6.455342411946927,8.27
7080,-7.018692572708171,8.27
7081,-6.440535842486809,8.27
7082,-6.44866590203324,8.27
7083,-6.555194654970636,8.27
7084,-6.405116615885238,8.27
7085,-6.378148040834266,8.27
7086,-6.4782051895330754,8.27
7087,-6.474727769471893,8.27
7088,-6.608290838031023,8.27
7089,-6.772859123440603,8.27
